Product_ID,Community_ID
532340,42
539436,42
483033,42
369253,42
167331,42
94722,42
175775,42
165502,42
297451,42
128437,42
541115,42
518329,42
522584,42
510890,42
141466,42
169923,42
116945,42
12948,42
353578,42
112322,42
422472,42
319969,42
428532,42
427692,42
47102,42
516694,42
465602,42
517211,42
309288,42
76740,42
38999,42
531093,42
288965,42
238586,42
243868,42
250553,42
202027,42
37332,42
519215,42
363788,42
525827,42
346205,42
199352,42
73017,42
191870,42
373715,42
48249,42
511468,42
178995,42
24010,42
359706,42
372762,42
300385,42
243102,42
268035,42
510007,42
121794,42
239124,42
418247,42
510658,42
305558,42
20364,42
260543,42
376161,42
185776,42
48561,42
365275,42
514020,42
146021,42
122887,42
467443,42
510223,42
269588,42
85983,42
491988,42
473980,42
504418,42
99000,42
285386,42
326871,42
230858,42
57071,42
84920,42
202926,42
192625,42
212805,42
506960,42
87400,42
70174,42
97881,42
393512,42
131193,42
256202,42
38827,42
435111,42
233005,42
28485,42
489644,42
206922,42
248130,42
375646,42
282433,42
121987,42
475864,42
344564,42
288989,42
215530,42
438442,42
478237,42
343667,42
453830,42
88060,42
153763,42
49949,42
368001,42
416745,42
64002,42
242479,42
360492,42
496568,42
294061,42
72322,42
272709,42
246410,42
334074,42
35048,42
506820,42
240398,42
341652,42
55854,42
29766,42
451113,42
348194,42
356245,42
20368,42
489748,42
274674,42
225548,42
96783,42
497333,42
358644,42
465090,42
180024,42
404306,42
300775,42
204687,42
169369,42
475511,42
361867,42
391444,42
477160,42
467122,42
45427,42
90807,42
228545,42
532697,42
337366,42
86925,42
153238,42
466269,42
192011,42
480926,42
523115,42
505560,42
542101,42
360483,42
54137,42
118880,42
75897,42
209369,42
137355,42
263360,42
456155,42
525843,42
112522,42
351316,42
174811,42
336388,42
495720,42
539855,42
360298,42
230640,42
368601,42
347348,42
173258,42
437826,42
409586,42
475866,42
46122,42
342302,42
413298,42
526151,42
215599,42
187851,42
76732,42
383686,42
457341,42
498315,42
267461,42
461752,42
155371,42
61141,42
78957,42
264438,42
404951,42
169422,42
492816,42
213159,42
119356,42
330,42
328801,42
187020,42
343866,42
234988,42
463007,42
82932,42
290514,42
165493,42
192496,42
21796,42
288514,42
10334,42
141917,42
396870,42
212380,42
320729,42
77489,42
493285,42
133473,42
141923,42
280673,42
279644,42
528293,42
325271,42
465319,42
156871,42
522755,42
31499,42
244180,42
231272,42
363204,42
86520,42
426818,42
481385,42
337279,42
520956,42
287780,42
4541,42
47798,42
547384,42
380279,42
112201,42
51362,42
176157,42
495934,42
202275,42
277718,42
95412,42
365016,42
382604,42
502480,42
363809,42
237358,42
7961,42
501909,42
150032,42
137369,42
262046,42
390686,42
46404,42
177787,42
213743,42
48328,42
141890,42
101082,42
465730,42
280328,42
428682,42
255377,42
455620,42
237044,42
234421,42
329198,42
221645,42
537237,42
210864,42
55431,42
100500,42
513688,42
97219,42
168464,42
170562,42
139786,42
455060,42
299807,42
83137,42
310568,42
489321,42
521269,42
287439,42
357755,42
432874,42
334724,42
40822,42
151005,42
65824,42
463483,42
322207,42
176755,42
222216,42
165289,42
253969,42
25626,42
350482,42
430204,42
102277,42
324526,42
379420,42
535750,42
480965,42
42596,42
278296,42
547463,42
251874,42
382556,42
386701,42
121908,42
248895,42
97034,42
225708,42
36793,42
469624,42
6282,42
75872,42
327247,42
214054,42
238367,42
524010,42
265496,42
44369,42
206410,42
347991,42
226735,42
72099,42
124235,42
223628,42
312797,42
115584,42
438062,42
271985,42
394806,42
20706,42
54682,42
130993,42
294957,42
518201,42
372327,42
14495,42
398711,42
56010,42
370236,42
303281,42
463700,42
273078,42
307362,42
138857,42
218318,42
261575,42
21969,42
229516,42
466323,42
425995,42
521418,42
314532,42
317648,42
392034,42
531996,42
94675,42
209279,42
422204,42
172998,42
64999,42
398629,42
53818,42
168377,42
349806,42
31842,42
209613,42
129391,42
190579,42
372048,42
283941,42
246495,42
530806,42
378847,42
519976,42
511442,42
114206,42
234906,42
296868,42
313496,42
289088,42
232999,42
396842,42
2298,42
538051,42
39850,42
123682,42
341883,42
56058,42
542291,42
112229,42
530929,42
226449,42
259985,42
216835,42
192400,42
307820,42
85146,42
480945,42
11118,42
534109,42
132783,42
88316,42
428382,42
408936,42
528766,42
292031,42
345681,42
297999,42
237224,42
90239,42
374146,42
466340,42
172529,42
39272,42
516647,42
375415,42
309156,42
292164,42
271549,42
494418,42
495449,42
428210,42
449892,42
261327,42
44493,42
282730,42
411082,42
417764,42
214748,42
236102,42
498607,42
143288,42
246277,42
483761,42
344369,42
21530,42
131459,42
271750,42
454141,42
438245,42
489421,42
341689,42
11750,42
467199,42
60278,42
13804,42
408334,42
154234,42
269729,42
424952,42
245439,42
277940,42
180171,42
437707,42
230355,42
391983,42
203963,42
475281,42
157187,42
60260,42
272791,42
530993,42
250624,42
292020,42
315909,42
3308,42
1037,42
58281,42
396710,42
389715,42
110107,42
484161,42
167056,42
350880,42
483499,42
246656,42
383532,42
513085,42
406252,42
429280,42
497002,42
165669,42
294005,42
414125,42
146515,42
134881,42
59858,42
159331,42
30418,42
33833,42
164060,42
95820,42
453684,42
468522,42
169830,42
414005,42
47002,42
41995,42
153313,42
295991,42
48155,42
230159,42
124838,42
90678,42
347784,42
464938,42
326443,42
250604,42
445860,42
234352,42
88076,42
299254,42
521106,42
525410,42
350653,42
327951,42
387588,42
4170,42
254474,42
148825,42
515405,42
278604,42
428880,42
6977,42
156298,42
182364,42
42384,42
7424,42
452574,42
390595,42
235695,42
218583,42
500162,42
380114,42
349458,42
154230,42
145704,42
426374,42
443123,42
426850,42
76065,42
99567,42
359546,42
368126,42
401712,42
428030,42
323683,42
128750,42
535955,42
33035,42
516642,42
10461,42
236624,42
38202,42
364819,42
238351,42
90734,42
57514,42
357007,42
205050,42
502527,42
376572,42
169607,42
88247,42
36499,42
140820,42
135642,42
401959,42
530361,42
127267,42
300702,42
316668,42
88000,42
231334,42
220627,42
146753,42
139731,42
490723,42
431432,42
364045,42
392936,42
70562,42
243195,42
116597,42
122388,42
47901,42
23029,42
469757,42
35927,42
14310,42
311292,42
533612,42
47443,42
203698,42
521907,42
333970,42
189065,42
536139,42
92444,42
483475,42
15618,42
347517,42
496373,42
173952,42
39922,42
66912,42
356637,42
150569,42
120489,42
378739,42
8196,42
325766,42
391213,42
291016,42
460837,42
110184,42
395892,42
130440,42
297398,42
205730,42
127493,42
270289,42
390315,42
292297,42
429867,42
227157,42
111773,42
520822,42
246432,42
502679,42
375643,42
249851,42
83115,42
33623,42
249907,42
33284,42
456311,42
37486,42
135376,42
159350,42
45867,42
232641,42
197344,42
394163,42
65003,42
92381,42
92281,42
168170,42
16166,42
480591,42
118222,42
512364,42
540025,42
499654,42
7221,42
44184,42
434857,42
83619,42
396787,42
73460,42
376014,42
234429,42
313314,42
369930,42
131667,42
13276,42
211574,42
272382,42
412213,42
172813,42
386327,42
29915,42
545527,42
57836,42
6190,42
385754,42
367346,42
336170,42
147336,42
49733,42
49520,42
178684,42
171981,42
133402,42
215788,42
467927,42
74016,42
497045,42
283702,42
408024,42
332433,42
239048,42
240487,42
118712,42
18299,42
232563,42
327360,42
10307,42
344569,42
32441,42
171803,42
159228,42
325516,42
192050,42
45455,42
92671,42
103797,42
40789,42
145554,42
254759,42
75993,42
297932,42
462516,42
247514,42
377999,42
332304,42
439689,42
284698,42
363348,42
211051,42
318759,42
427292,42
50469,42
502005,42
61691,42
176767,42
61817,42
211314,42
132882,42
241368,42
120042,42
295298,42
295140,42
185854,42
97809,42
192391,42
404307,42
395077,42
147299,42
195878,42
542688,42
402054,42
400294,42
67217,42
479026,42
516207,42
14651,42
150250,42
198788,42
175460,42
443468,42
128382,42
448336,42
480132,42
266580,42
98356,42
4371,42
336275,42
535497,42
401203,42
490432,42
374408,42
520029,42
38988,42
20307,42
108537,42
41308,42
531094,42
287484,42
347533,42
40482,42
506138,42
112335,42
436759,42
21404,42
473185,42
425935,42
348730,42
417499,42
481026,42
248124,42
133776,42
204530,42
258265,42
513096,42
336727,42
494165,42
480634,42
333215,42
490071,42
346519,42
419819,42
223471,42
506177,42
431881,42
57707,42
219513,42
430669,42
369466,42
529258,42
302898,42
192324,42
253393,42
90295,42
319607,42
144057,42
517661,42
147255,42
48111,42
34234,42
481638,42
154693,42
244604,42
149540,42
368247,42
388444,42
3283,42
316091,42
541737,42
340233,42
509734,42
71766,42
373180,42
241007,42
57768,42
276010,42
388588,42
96737,42
426379,42
173377,42
253608,42
124941,42
426441,42
112002,42
208260,42
37372,42
314220,42
364376,42
450421,42
376756,42
347942,42
398583,42
5675,42
206571,42
298024,42
66238,42
461222,42
410534,42
313118,42
53452,42
180167,42
85080,42
75566,42
499862,42
165674,42
140432,42
438816,42
113344,42
520004,42
366208,42
196769,42
215990,42
17647,42
429432,42
92622,42
224992,42
405592,42
437622,42
536290,42
340249,42
374789,42
531490,42
295435,42
507660,42
274504,42
18403,42
95402,42
356975,42
166782,42
171429,42
128331,42
473666,42
1807,42
254850,42
266988,42
228568,42
159650,42
490487,42
357670,42
394126,42
339021,42
247625,42
546632,42
116274,42
315719,42
28486,42
212752,42
459012,42
491960,42
15619,42
131994,42
186225,42
420264,42
273115,42
26548,42
124084,42
99365,42
3177,42
342894,42
237621,42
456496,42
80209,42
416612,42
133085,42
93383,42
360818,42
378456,42
448624,42
324039,42
27785,42
332549,42
57022,42
398253,42
51098,42
47190,42
111017,42
204391,42
21579,42
314965,42
143372,42
367234,42
369633,42
37713,42
52498,42
826,42
341572,42
288156,42
15057,42
31760,42
328546,42
144138,42
449287,42
38306,42
215973,42
381179,42
475814,42
231022,42
92941,42
300635,42
287442,42
16643,42
92092,42
125197,42
331416,42
158322,42
481047,42
108564,42
288921,42
284627,42
501179,42
226276,42
337016,42
339797,42
447541,42
256704,42
369617,42
462474,42
92395,42
187578,42
488053,42
511145,42
224352,42
178278,42
55799,42
378053,42
287869,42
452880,42
350246,42
364416,42
80341,42
395621,42
198036,42
353426,42
283090,42
111507,42
481155,42
469375,42
326451,42
468885,42
336313,42
512676,42
526661,42
297794,42
300470,42
169168,42
530092,42
324549,42
191361,42
250673,42
44888,42
366137,42
45065,42
212725,42
11307,42
97564,42
400695,42
356507,42
131977,42
342278,42
520976,42
522337,42
488654,42
31310,42
112663,42
468600,42
337676,42
406657,42
339866,42
70701,42
47594,42
330051,42
213938,42
412184,42
119307,42
516418,42
510468,42
404036,42
483082,42
107387,42
422775,42
278201,42
305264,42
509459,42
321371,42
477409,42
469630,42
403361,42
201797,42
230392,42
30317,42
504266,42
239897,42
360183,42
397115,42
41939,42
8230,42
126486,42
48146,42
287792,42
282151,42
136814,42
417909,42
81512,42
361707,42
297739,42
1923,42
476284,42
528393,42
117838,42
197405,42
457373,42
519787,42
537059,42
31661,42
463009,42
531428,42
514901,42
488638,42
331744,42
177538,42
122667,42
331786,42
357819,42
37382,42
169029,42
52632,42
535368,42
71000,42
423398,42
180620,42
431968,42
244556,42
5881,42
134765,42
528451,42
530759,42
348891,42
311858,42
40384,42
293474,42
198063,42
183186,42
16019,42
34175,42
183748,42
252038,42
255365,42
263475,42
509950,42
544382,42
249905,42
241295,42
385579,42
278574,42
223780,42
307181,42
397269,42
261560,42
524383,42
465061,42
35285,42
2194,42
296343,42
54440,42
429843,42
42766,42
233205,42
175687,42
85777,42
148655,42
321069,42
214597,42
140475,42
255481,42
383064,42
71197,42
235062,42
373814,42
508999,42
241899,42
204611,42
503692,42
104077,42
501754,42
384858,42
232410,42
118578,42
433510,42
447710,42
485043,42
263517,42
33012,42
53026,42
441419,42
524692,42
40453,42
35804,42
158210,42
465012,42
338355,42
452511,42
22562,42
347006,42
539871,42
532267,42
71807,42
95569,42
494573,42
2904,42
182493,42
277547,42
503036,42
285067,42
30451,42
478187,42
543980,42
448325,42
129756,42
317301,42
523402,42
396088,42
77088,42
340174,42
391970,42
117717,42
484434,42
527421,42
400438,42
355130,42
430113,42
100710,42
285934,42
423781,42
30272,42
90160,42
287630,42
150660,42
455511,42
152619,42
429892,42
76544,42
403321,42
481714,42
67212,42
387968,42
161727,42
476061,42
307591,42
148187,42
44942,42
354652,42
421379,42
188304,42
252874,42
376764,42
298943,42
161169,42
359980,42
483393,42
264357,42
404968,42
125403,42
337904,42
169629,42
538064,42
149398,42
321698,42
66821,42
295273,42
408477,42
377497,42
377668,42
245629,42
510820,42
531913,42
290865,42
461647,42
422242,42
83450,42
76170,42
357512,42
140595,42
411612,42
422942,42
15641,42
151914,42
191274,42
417313,42
353233,42
39,42
248621,42
41033,42
315292,42
70938,42
456775,42
174475,42
65945,42
481157,42
378616,42
130768,42
354890,42
276258,42
429889,42
387918,42
407889,42
235935,42
114303,42
170651,42
169533,42
419589,42
31561,42
548435,42
100591,42
386343,42
118259,42
159579,42
137753,42
422146,42
375928,42
215747,42
66620,42
155365,42
166325,42
314446,42
289001,42
73020,42
71435,42
374748,42
157083,42
193561,42
397612,42
179313,42
177679,42
127938,42
311480,42
378919,42
513855,42
141859,42
498807,42
412517,42
469736,42
337734,42
123805,42
78808,42
69390,42
131787,42
496680,42
43175,42
296133,42
60086,42
416707,42
156806,42
165322,42
58765,42
222744,42
176978,42
13715,42
320463,42
189022,42
504768,42
84814,42
456261,42
262974,42
533785,42
445087,42
303650,42
412660,42
287297,42
125250,42
263105,42
367452,42
248622,42
355727,42
515464,42
13133,42
268865,42
340771,42
236414,42
135310,42
283931,42
293810,42
99902,42
392230,42
120911,42
480129,42
147057,42
484971,42
542745,42
164476,42
362364,42
63077,42
486481,42
203180,42
36274,42
47012,42
73335,42
87996,42
396937,42
519994,42
498811,42
103179,42
3417,42
514173,42
147155,42
473454,42
4998,42
468569,42
57159,42
380714,42
387435,42
531653,42
222550,42
318103,42
310481,42
17438,42
476166,42
303883,42
17220,42
279943,42
105612,42
21232,42
487322,42
530388,42
59161,42
110754,42
170520,42
218131,42
439757,42
521339,42
542168,42
543192,42
30550,42
373500,42
510009,42
211751,42
467244,42
224367,42
129789,42
182018,42
497356,42
23804,42
170288,42
291806,42
362741,42
363380,42
415407,42
387883,42
440686,42
41505,42
489357,42
263834,42
324049,42
218579,42
505004,42
506788,42
542210,42
511530,42
373420,42
382366,42
137220,42
235613,42
51160,42
194444,42
544267,42
181114,42
319358,42
200945,42
67449,42
212369,42
354024,42
430617,42
483522,42
320814,42
54706,42
186715,42
486631,42
221302,42
272989,42
373056,42
347445,42
325420,42
405318,42
227233,42
244639,42
500421,42
258278,42
100257,42
377459,42
70762,42
466647,42
72668,42
440519,42
266301,42
138078,42
520719,42
528267,42
463072,42
475259,42
210411,42
383200,42
326626,42
449276,42
222684,42
17855,42
401941,42
204035,42
522249,42
343455,42
252310,42
432076,42
443622,42
491715,42
246906,42
186604,42
309943,42
105791,42
404987,42
516103,42
386998,42
320710,42
371485,42
73331,42
280291,42
254514,42
515385,42
297524,42
340050,42
392720,42
232084,42
303111,42
233986,42
513922,42
389545,42
133722,42
440756,42
300698,42
245607,42
473215,42
473074,42
194425,42
240469,42
147424,42
214486,42
513144,42
408801,42
417829,42
170636,42
419668,42
506233,42
214621,42
47386,42
288678,42
378065,42
517985,42
115398,42
123189,42
349196,42
205929,42
125753,42
518968,42
33134,42
378214,42
122898,42
31248,42
458056,42
502759,42
253736,43
416076,43
453339,43
60306,43
105701,43
94038,43
417616,43
380121,43
430155,43
400063,43
335012,43
288198,43
505985,43
388126,43
504951,43
457283,43
163487,43
232837,43
217486,43
51979,43
88070,43
209097,43
428128,43
122756,43
225523,43
371678,43
279874,43
205693,43
42529,43
62079,43
161288,43
340579,43
248325,43
463172,43
215040,43
318097,43
511806,43
11279,43
370646,43
411757,43
402623,43
28778,43
15652,43
63431,43
82103,43
362128,43
128619,43
396098,43
169021,43
467880,43
116824,43
147190,43
487768,43
3240,43
64317,43
172309,43
235444,43
43001,43
142081,43
128754,43
232985,43
33621,43
180364,43
171182,43
461290,43
447076,43
231447,43
133335,43
194252,43
519157,43
347657,43
503674,43
170649,43
513472,43
496520,43
80194,43
195514,43
35926,43
350258,43
311554,43
484406,43
60138,43
409507,43
437029,43
424705,43
337595,43
127384,43
24418,43
508418,43
18220,43
317738,43
42580,43
272464,43
486362,43
15455,43
473404,43
212197,43
69060,43
191474,43
187782,43
430044,43
457380,43
19148,43
39127,43
274699,43
54279,43
197751,43
498153,43
324314,43
530817,43
209189,43
232425,43
200555,43
186704,43
380833,43
210017,43
161813,43
519988,43
347937,43
511795,43
132488,43
139853,43
305048,43
55329,43
245518,43
30660,43
332015,43
177945,43
107679,43
536382,43
408349,43
470009,43
148199,43
452448,43
499428,43
31251,43
379128,43
138949,43
16695,43
178156,43
441370,43
344673,43
525329,43
84090,43
519944,43
422688,43
327111,43
452641,43
351379,43
387704,43
109891,43
38803,43
354438,43
447111,43
488105,43
156794,43
354163,43
504237,43
337019,43
374225,43
507542,43
464086,43
426521,43
330720,43
375981,43
419145,43
296,43
45947,43
211597,43
390176,43
178,43
209581,43
49953,43
344417,43
403292,43
106270,43
274355,43
418061,43
348665,43
369969,43
88066,43
296179,43
383213,43
392841,43
526864,43
322794,43
396284,43
163,43
362933,43
507575,43
423882,43
407554,43
504383,43
112553,43
475366,43
148222,43
181651,43
131396,43
344849,43
149206,43
432106,43
386763,43
242096,43
339706,43
297214,43
10341,43
491121,43
450492,43
372294,43
441939,43
373851,43
141410,43
73521,43
58122,43
34160,43
12909,43
425939,43
175434,43
2051,43
494071,43
318330,43
536959,43
181462,43
506201,43
205021,43
177848,43
439290,43
80614,43
457376,43
374851,43
80625,43
211440,43
150400,43
146210,43
541768,43
435725,43
53324,43
325239,43
400128,43
541327,43
254079,43
110192,43
390478,43
2161,43
503345,43
330621,43
389855,43
371102,43
31042,43
28253,43
517942,43
83801,43
183572,43
191846,43
66692,43
38557,43
330518,43
515170,43
